timestamp,open,high,low,close,volume
2023-08-28 15:46:00,180.2450,180.4000,180.2300,180.3700,554112
2023-08-28 15:45:00,180.1650,180.2650,180.1330,180.2450,202576
2023-08-28 15:44:00,180.1830,180.1900,180.1500,180.1650,65346
2023-08-28 15:43:00,180.0900,180.2000,180.0700,180.1900,129756
2023-08-28 15:42:00,180.1200,180.1400,180.0900,180.0900,107924
2023-08-28 15:41:00,179.9990,180.1300,179.9830,180.1150,112542
2023-08-28 15:40:00,180.0200,180.0340,179.9800,179.9950,58139
2023-08-28 15:39:00,180.0800,180.0900,179.9600,180.0200,120845
2023-08-28 15:38:00,180.0200,180.0950,180.0100,180.0870,101182
2023-08-28 15:37:00,180.0000,180.0310,179.9700,180.0250,66356
2023-08-28 15:36:00,180.0110,180.0300,179.9800,180.0000,117502
2023-08-28 15:35:00,179.9150,180.0200,179.9010,180.0200,119974
2023-08-28 15:34:00,179.9650,179.9800,179.8700,179.9200,100601
2023-08-28 15:33:00,179.9150,179.9700,179.8600,179.9600,87636
2023-08-28 15:32:00,179.8100,179.9300,179.8050,179.9100,88652
2023-08-28 15:31:00,179.8400,179.8800,179.8100,179.8300,49108
2023-08-28 15:30:00,179.8900,179.9400,179.8100,179.8400,93452
2023-08-28 15:29:00,179.9300,179.9700,179.9050,179.9050,41246
2023-08-28 15:28:00,179.9250,179.9700,179.9000,179.9300,106413
2023-08-28 15:27:00,179.9000,179.9500,179.8500,179.9210,54103
2023-08-28 15:26:00,179.8800,179.9300,179.8200,179.9000,52367
2023-08-28 15:25:00,179.8450,179.8900,179.7950,179.8810,57751
2023-08-28 15:24:00,179.7700,179.8600,179.7410,179.8450,53113
2023-08-28 15:23:00,179.8610,179.8700,179.7520,179.7750,52557
2023-08-28 15:22:00,179.8400,179.8900,179.8050,179.8650,51841
2023-08-28 15:21:00,179.8800,179.8800,179.7300,179.8360,136246
2023-08-28 15:20:00,179.9600,179.9800,179.8700,179.8800,55624
2023-08-28 15:19:00,179.9700,179.9900,179.9200,179.9500,69924
2023-08-28 15:18:00,179.9350,179.9900,179.9200,179.9750,74947
2023-08-28 15:17:00,179.8900,179.9500,179.8600,179.9220,65041
2023-08-28 15:16:00,179.8700,179.9700,179.8700,179.8900,57541
2023-08-28 15:15:00,179.9690,179.9690,179.8330,179.8800,84344
2023-08-28 15:14:00,179.9700,179.9800,179.9500,179.9660,52615
2023-08-28 15:13:00,179.9100,179.9800,179.9000,179.9710,55266
2023-08-28 15:12:00,179.9400,180.0100,179.8700,179.9000,143050
2023-08-28 15:11:00,179.9700,179.9700,179.8800,179.9400,58633
2023-08-28 15:10:00,179.9650,180.0050,179.9200,179.9600,114566
2023-08-28 15:09:00,179.8900,179.9700,179.8900,179.9650,88943
2023-08-28 15:08:00,179.9070,179.9200,179.8600,179.8800,48364
2023-08-28 15:07:00,179.8600,179.9200,179.8450,179.8950,45306
2023-08-28 15:06:00,179.8050,179.8800,179.8000,179.8700,35709
2023-08-28 15:05:00,179.8770,179.8800,179.7700,179.8000,71469
2023-08-28 15:04:00,179.8300,179.8750,179.8200,179.8700,28194
2023-08-28 15:03:00,179.8100,179.8700,179.7950,179.8400,61185
2023-08-28 15:02:00,179.7990,179.8180,179.7400,179.8100,46107
2023-08-28 15:01:00,179.8600,179.8600,179.7830,179.7900,43695
2023-08-28 15:00:00,179.8200,179.8700,179.8000,179.8600,77882
2023-08-28 14:59:00,179.8400,179.8500,179.8000,179.8200,41435
2023-08-28 14:58:00,179.6600,179.8400,179.6600,179.8350,59217
2023-08-28 14:57:00,179.7900,179.7900,179.6500,179.6500,69478
2023-08-28 14:56:00,179.8390,179.8450,179.7700,179.7980,71332
2023-08-28 14:55:00,179.8200,179.8500,179.8000,179.8300,68990
2023-08-28 14:54:00,179.7200,179.8200,179.7000,179.8200,45734
2023-08-28 14:53:00,179.7250,179.7250,179.6600,179.7200,58023
2023-08-28 14:52:00,179.7200,179.7300,179.7000,179.7280,35745
2023-08-28 14:51:00,179.7500,179.7900,179.7300,179.7300,44737
2023-08-28 14:50:00,179.7350,179.7700,179.7300,179.7450,29500
2023-08-28 14:49:00,179.6700,179.7500,179.6400,179.7320,41729
2023-08-28 14:48:00,179.7000,179.7110,179.6700,179.6740,104090
2023-08-28 14:47:00,179.6600,179.7200,179.6600,179.7000,32413
2023-08-28 14:46:00,179.7630,179.7800,179.6400,179.6600,39070
2023-08-28 14:45:00,179.7200,179.7800,179.7000,179.7690,39830
2023-08-28 14:44:00,179.7720,179.7720,179.7200,179.7200,19334
2023-08-28 14:43:00,179.7600,179.8100,179.7300,179.7800,27721
2023-08-28 14:42:00,179.8000,179.8400,179.7300,179.7500,71651
2023-08-28 14:41:00,179.8000,179.8100,179.7410,179.7990,42150
2023-08-28 14:40:00,179.7100,179.8200,179.6910,179.8000,65426
2023-08-28 14:39:00,179.6600,179.7150,179.6500,179.7000,33602
2023-08-28 14:38:00,179.7450,179.7450,179.6000,179.6650,99418
2023-08-28 14:37:00,179.6350,179.7650,179.5900,179.7450,106026
2023-08-28 14:36:00,179.5630,179.6500,179.5100,179.6400,60196
2023-08-28 14:35:00,179.4800,179.5700,179.4700,179.5700,38277
2023-08-28 14:34:00,179.4600,179.4900,179.4300,179.4800,40457
2023-08-28 14:33:00,179.3800,179.4800,179.3800,179.4600,44291
2023-08-28 14:32:00,179.4300,179.4320,179.3500,179.3850,55245
2023-08-28 14:31:00,179.5200,179.5200,179.4100,179.4250,61945
2023-08-28 14:30:00,179.5500,179.5500,179.4500,179.5180,47365
2023-08-28 14:29:00,179.4800,179.5650,179.4700,179.5390,42039
2023-08-28 14:28:00,179.5690,179.5900,179.4800,179.4800,59839
2023-08-28 14:27:00,179.4650,179.5700,179.4650,179.5600,90516
2023-08-28 14:26:00,179.5150,179.5150,179.4200,179.4650,232498
2023-08-28 14:25:00,179.4500,179.5500,179.4300,179.5150,84593
2023-08-28 14:24:00,179.4100,179.4500,179.4000,179.4350,31936
2023-08-28 14:23:00,179.4160,179.4300,179.3700,179.4000,25765
2023-08-28 14:22:00,179.4060,179.4270,179.3900,179.4100,18604
2023-08-28 14:21:00,179.3600,179.4400,179.3600,179.4000,54775
2023-08-28 14:20:00,179.2700,179.3500,179.2400,179.3500,59551
2023-08-28 14:19:00,179.4400,179.4400,179.2600,179.2700,51366
2023-08-28 14:18:00,179.3300,179.4500,179.3300,179.4400,83764
2023-08-28 14:17:00,179.3600,179.3760,179.2600,179.3400,48428
2023-08-28 14:16:00,179.3450,179.3850,179.3400,179.3550,24337
2023-08-28 14:15:00,179.3500,179.4100,179.3100,179.3450,56968
2023-08-28 14:14:00,179.3500,179.3700,179.3190,179.3510,37888
2023-08-28 14:13:00,179.2800,179.3600,179.2800,179.3490,140046
2023-08-28 14:12:00,179.3800,179.4000,179.2550,179.2830,81525
2023-08-28 14:11:00,179.3900,179.4200,179.3700,179.3800,36483
2023-08-28 14:10:00,179.4500,179.4500,179.3810,179.4000,34121
2023-08-28 14:09:00,179.3400,179.4900,179.3400,179.4550,63291
2023-08-28 14:08:00,179.3700,179.4000,179.3400,179.3400,37199
2023-08-28 14:07:00,179.3250,179.4000,179.3250,179.3550,31264
2023-08-28 14:06:00,179.4000,179.4000,179.3000,179.3100,38928
2023-08-28 14:05:00,179.3800,179.4350,179.3400,179.4100,36611
2023-08-28 14:04:00,179.3600,179.4700,179.3200,179.3900,70594
2023-08-28 14:03:00,179.4150,179.4600,179.3600,179.3600,53586
2023-08-28 14:02:00,179.3900,179.4250,179.3300,179.4050,46603
2023-08-28 14:01:00,179.3700,179.4200,179.3300,179.4100,41256
2023-08-28 14:00:00,179.3400,179.3700,179.3000,179.3600,36336
2023-08-28 13:59:00,179.3700,179.4000,179.3000,179.3400,68530
2023-08-28 13:58:00,179.2300,179.4100,179.1900,179.3800,126465
2023-08-28 13:57:00,179.2500,179.2800,179.1380,179.2300,136061
2023-08-28 13:56:00,179.2300,179.3200,179.1800,179.2600,116684
2023-08-28 13:55:00,179.4100,179.4100,179.2100,179.2360,108227
2023-08-28 13:54:00,179.6550,179.6810,179.3800,179.4100,226951
2023-08-28 13:53:00,179.6400,179.6600,179.6100,179.6600,38400
2023-08-28 13:52:00,179.6950,179.7000,179.6400,179.6450,31070
2023-08-28 13:51:00,179.6300,179.7100,179.6300,179.6900,37126
2023-08-28 13:50:00,179.7100,179.7200,179.6220,179.6390,41013
2023-08-28 13:49:00,179.7250,179.7300,179.6850,179.7150,28339
2023-08-28 13:48:00,179.6500,179.7300,179.6400,179.7300,41688
2023-08-28 13:47:00,179.7300,179.7350,179.6400,179.6500,31295
2023-08-28 13:46:00,179.7450,179.7500,179.7000,179.7300,22791
2023-08-28 13:45:00,179.7200,179.7600,179.6800,179.7480,56811
2023-08-28 13:44:00,179.7100,179.7500,179.6800,179.7200,88548
2023-08-28 13:43:00,179.8000,179.8000,179.7100,179.7300,70242
2023-08-28 13:42:00,179.8650,179.9000,179.7900,179.7950,42705
2023-08-28 13:41:00,179.8900,179.9000,179.8400,179.8700,61782
2023-08-28 13:40:00,179.8700,179.9200,179.8600,179.9000,42862
2023-08-28 13:39:00,179.9200,179.9500,179.8500,179.8800,52487
2023-08-28 13:38:00,179.8800,179.9550,179.8600,179.9100,64180
2023-08-28 13:37:00,179.8000,179.9100,179.7420,179.8760,128825
2023-08-28 13:36:00,179.9400,179.9670,179.8000,179.8020,70452
2023-08-28 13:35:00,180.0350,180.0350,179.9200,179.9400,64036
2023-08-28 13:34:00,180.0700,180.0900,180.0300,180.0300,31361
2023-08-28 13:33:00,180.0750,180.0750,180.0300,180.0700,43627
2023-08-28 13:32:00,180.0650,180.0720,180.0240,180.0650,75132
2023-08-28 13:31:00,179.9800,180.0700,179.9750,180.0600,98335
2023-08-28 13:30:00,179.9600,179.9850,179.9550,179.9850,38904
2023-08-28 13:29:00,179.9500,179.9800,179.9500,179.9550,25325
2023-08-28 13:28:00,179.9250,179.9700,179.9120,179.9600,25852
2023-08-28 13:27:00,179.9630,179.9750,179.8750,179.9150,51806
2023-08-28 13:26:00,179.9450,179.9900,179.9350,179.9620,37679
2023-08-28 13:25:00,179.9400,179.9500,179.9100,179.9450,30953
2023-08-28 13:24:00,179.8800,179.9500,179.8790,179.9450,27328
2023-08-28 13:23:00,179.8850,179.8950,179.8500,179.8800,31161
2023-08-28 13:22:00,179.9900,179.9900,179.8800,179.8900,41221
2023-08-28 13:21:00,179.9700,180.0400,179.9300,179.9800,63442
2023-08-28 13:20:00,179.8250,179.9650,179.8250,179.9650,77878
2023-08-28 13:19:00,179.7970,179.8300,179.7500,179.8300,39540
2023-08-28 13:18:00,179.8300,179.8500,179.7700,179.7900,69453
2023-08-28 13:17:00,179.8700,179.8700,179.7900,179.8390,55666
2023-08-28 13:16:00,179.9450,179.9450,179.8310,179.8790,87987
2023-08-28 13:15:00,179.9650,179.9700,179.8500,179.9400,55874
2023-08-28 13:14:00,179.9450,179.9900,179.9300,179.9700,53411
2023-08-28 13:13:00,179.9950,180.0300,179.9110,179.9450,100974
2023-08-28 13:12:00,179.9950,180.0310,179.9720,179.9920,64714
2023-08-28 13:11:00,180.0450,180.0700,179.9700,179.9950,60754
2023-08-28 13:10:00,180.0300,180.0600,180.0300,180.0450,61641
2023-08-28 13:09:00,180.0000,180.0690,179.9900,180.0390,79023
2023-08-28 13:08:00,179.9500,180.0500,179.9500,180.0060,59834
2023-08-28 13:07:00,180.0700,180.0810,179.9200,179.9550,192501
2023-08-28 13:06:00,180.1200,180.1400,180.0300,180.0700,91461
2023-08-28 13:05:00,179.8900,180.1300,179.8900,180.1100,359787
2023-08-28 13:04:00,179.9000,179.9000,179.8300,179.8970,71216
2023-08-28 13:03:00,179.8150,179.9200,179.8000,179.8940,114394
2023-08-28 13:02:00,179.7550,179.8200,179.7400,179.8100,63968
2023-08-28 13:01:00,179.6600,179.7700,179.6510,179.7600,90907
2023-08-28 13:00:00,179.6100,179.6600,179.5900,179.6510,75038
2023-08-28 12:59:00,179.5300,179.6100,179.5200,179.6000,61657
2023-08-28 12:58:00,179.5450,179.5500,179.4800,179.5200,66235
2023-08-28 12:57:00,179.4450,179.5450,179.4400,179.5400,91655
2023-08-28 12:56:00,179.4250,179.4600,179.4250,179.4450,46559
2023-08-28 12:55:00,179.3800,179.4600,179.3400,179.4300,64705
2023-08-28 12:54:00,179.3800,179.4000,179.3550,179.3850,47437
2023-08-28 12:53:00,179.3600,179.4100,179.3440,179.3900,62758
2023-08-28 12:52:00,179.3700,179.4100,179.3300,179.3500,51911
2023-08-28 12:51:00,179.3500,179.3700,179.3050,179.3600,50989
2023-08-28 12:50:00,179.2130,179.3500,179.2130,179.3500,74027
2023-08-28 12:49:00,179.2650,179.2800,179.1900,179.2140,65181
2023-08-28 12:48:00,179.2600,179.3000,179.2500,179.2600,40009
2023-08-28 12:47:00,179.3100,179.3200,179.2500,179.2580,52564
2023-08-28 12:46:00,179.2350,179.3400,179.2300,179.3150,80715
2023-08-28 12:45:00,179.2000,179.2680,179.2000,179.2350,50337
2023-08-28 12:44:00,179.2600,179.2650,179.1900,179.2050,40432
2023-08-28 12:43:00,179.1800,179.3060,179.1800,179.2500,91470
2023-08-28 12:42:00,179.1100,179.1900,179.0700,179.1800,66441
2023-08-28 12:41:00,179.1100,179.1300,179.0950,179.1290,31885
2023-08-28 12:40:00,179.1500,179.1600,179.0950,179.1200,50543
2023-08-28 12:39:00,179.0400,179.1600,179.0400,179.1490,66410
2023-08-28 12:38:00,179.0200,179.0400,178.9940,179.0400,22634
2023-08-28 12:37:00,178.9800,179.0400,178.9550,179.0150,62219
2023-08-28 12:36:00,178.8700,178.9800,178.8600,178.9800,42779
2023-08-28 12:35:00,178.8290,178.8920,178.8250,178.8640,26664
2023-08-28 12:34:00,178.8600,178.8600,178.7900,178.8200,22658
2023-08-28 12:33:00,178.8750,178.9150,178.8540,178.8700,36450
2023-08-28 12:32:00,178.7700,178.8800,178.7700,178.8750,28709
2023-08-28 12:31:00,178.8450,178.8450,178.7500,178.7650,35628
2023-08-28 12:30:00,178.8200,178.8600,178.7600,178.8450,31878
2023-08-28 12:29:00,178.7950,178.8600,178.7950,178.8100,29635
2023-08-28 12:28:00,178.8200,178.8300,178.7800,178.8000,37937
2023-08-28 12:27:00,178.7900,178.8400,178.7900,178.8220,34140
2023-08-28 12:26:00,178.7500,178.8300,178.7400,178.8100,31232
2023-08-28 12:25:00,178.8050,178.8300,178.7300,178.7400,46228
2023-08-28 12:24:00,178.7530,178.8200,178.7450,178.8100,29364
2023-08-28 12:23:00,178.7900,178.8100,178.7200,178.7500,38143
2023-08-28 12:22:00,178.8100,178.8250,178.7500,178.7850,42891
2023-08-28 12:21:00,178.8100,178.8500,178.7700,178.8300,49075
2023-08-28 12:20:00,178.8400,178.8600,178.7400,178.8200,57115
2023-08-28 12:19:00,178.9500,178.9600,178.8350,178.8400,42688
2023-08-28 12:18:00,178.9300,178.9900,178.9200,178.9600,36334
2023-08-28 12:17:00,179.0160,179.0250,178.9000,178.9300,38072
2023-08-28 12:16:00,179.0550,179.0900,178.9900,179.0200,51496
2023-08-28 12:15:00,179.0700,179.0960,179.0050,179.0600,44669
2023-08-28 12:14:00,179.0800,179.1100,179.0600,179.0750,31637
2023-08-28 12:13:00,179.0600,179.1150,179.0300,179.0700,41727
2023-08-28 12:12:00,178.9400,179.1000,178.9200,179.0700,60922
2023-08-28 12:11:00,179.0000,179.1000,178.9450,178.9450,59119
2023-08-28 12:10:00,179.0350,179.0500,178.9600,179.0000,57944
2023-08-28 12:09:00,178.9200,179.0500,178.9000,179.0400,46198
2023-08-28 12:08:00,178.9200,178.9690,178.8800,178.9300,63981
2023-08-28 12:07:00,178.9600,178.9800,178.8600,178.9300,86685
2023-08-28 12:06:00,178.9900,178.9970,178.9200,178.9570,48804
2023-08-28 12:05:00,178.9700,179.0400,178.9200,178.9800,69348
2023-08-28 12:04:00,178.9650,178.9800,178.9300,178.9750,24366
2023-08-28 12:03:00,178.8700,178.9800,178.8700,178.9700,45690
2023-08-28 12:02:00,178.8100,178.9000,178.8000,178.8600,34028
2023-08-28 12:01:00,178.8300,178.8900,178.8200,178.8200,31391
2023-08-28 12:00:00,178.9000,178.9050,178.8150,178.8350,40339
2023-08-28 11:59:00,178.8040,178.9100,178.7900,178.9100,46838
2023-08-28 11:58:00,178.8200,178.9150,178.7900,178.8050,52902
2023-08-28 11:57:00,178.7500,178.8500,178.7300,178.8200,51299
2023-08-28 11:56:00,178.7700,178.8000,178.7460,178.7550,28942
2023-08-28 11:55:00,178.7600,178.8410,178.7600,178.7700,54404
2023-08-28 11:54:00,178.7950,178.8100,178.7500,178.7600,34115
2023-08-28 11:53:00,178.7500,178.8000,178.6800,178.8000,49126
2023-08-28 11:52:00,178.5950,178.7600,178.5950,178.7530,56330
2023-08-28 11:51:00,178.6550,178.6600,178.5800,178.5900,67350
2023-08-28 11:50:00,178.6800,178.7100,178.6400,178.6450,34117
2023-08-28 11:49:00,178.6780,178.7200,178.6610,178.6900,47570
2023-08-28 11:48:00,178.8300,178.8350,178.6950,178.7000,46506
2023-08-28 11:47:00,178.6600,178.8700,178.6200,178.8300,86283
2023-08-28 11:46:00,178.7520,178.7610,178.6400,178.6780,58191
2023-08-28 11:45:00,178.7400,178.7700,178.7100,178.7500,41794
2023-08-28 11:44:00,178.7000,178.7700,178.6690,178.7450,79914
2023-08-28 11:43:00,178.6800,178.8200,178.6600,178.6950,87588
2023-08-28 11:42:00,178.8430,178.8500,178.5450,178.6900,232147
2023-08-28 11:41:00,179.0300,179.0400,178.8500,178.8500,78028
2023-08-28 11:40:00,179.0200,179.0600,179.0000,179.0150,45170
2023-08-28 11:39:00,179.0300,179.0700,179.0050,179.0200,76029
2023-08-28 11:38:00,179.0400,179.0500,179.0120,179.0300,126650
2023-08-28 11:37:00,179.0100,179.0500,178.9420,179.0350,59100
2023-08-28 11:36:00,178.9350,179.0600,178.9300,179.0150,280274
2023-08-28 11:35:00,178.9590,178.9800,178.9000,178.9400,47553
2023-08-28 11:34:00,178.9000,179.0040,178.8900,178.9550,84378
2023-08-28 11:33:00,178.8750,178.9950,178.8700,178.9000,113375
2023-08-28 11:32:00,178.8800,178.8900,178.7850,178.8800,42088
2023-08-28 11:31:00,178.8400,178.9300,178.8200,178.8750,181437
2023-08-28 11:30:00,178.7700,178.9000,178.6700,178.8400,69656
2023-08-28 11:29:00,178.7900,178.8550,178.6800,178.7780,123737
2023-08-28 11:28:00,178.9350,179.0500,178.7900,178.7900,120950
2023-08-28 11:27:00,178.8950,178.9550,178.8520,178.9410,51547
2023-08-28 11:26:00,178.7950,178.9400,178.7850,178.9000,71849
2023-08-28 11:25:00,178.8200,178.8400,178.7700,178.7950,66114
2023-08-28 11:24:00,178.8400,178.9100,178.8000,178.8190,48183
2023-08-28 11:23:00,178.8700,178.8900,178.8100,178.8600,34424
2023-08-28 11:22:00,178.9710,178.9800,178.8050,178.8670,78952
2023-08-28 11:21:00,178.8600,178.9800,178.8420,178.9750,40265
2023-08-28 11:20:00,178.8450,178.9500,178.8430,178.8600,33416
2023-08-28 11:19:00,178.8800,178.8900,178.8300,178.8500,37534
2023-08-28 11:18:00,178.8800,178.9150,178.8350,178.8900,33574
2023-08-28 11:17:00,178.8900,178.9100,178.8100,178.8850,59168
2023-08-28 11:16:00,179.0120,179.0250,178.8910,178.8920,48557
2023-08-28 11:15:00,178.9700,179.0300,178.9200,179.0000,60628
2023-08-28 11:14:00,178.9780,179.0000,178.9300,178.9700,43727
2023-08-28 11:13:00,178.9600,179.0000,178.8800,178.9700,36289
2023-08-28 11:12:00,178.9700,178.9900,178.9200,178.9700,44427
2023-08-28 11:11:00,178.8600,179.0100,178.8600,178.9750,42778
2023-08-28 11:10:00,179.0400,179.0450,178.8100,178.8600,60452
2023-08-28 11:09:00,178.9700,179.1000,178.8920,179.0350,65763
2023-08-28 11:08:00,178.8200,178.9700,178.8150,178.9680,48773
2023-08-28 11:07:00,178.8700,178.9450,178.8000,178.8010,85410
2023-08-28 11:06:00,178.8550,178.9000,178.8000,178.8700,35218
2023-08-28 11:05:00,178.9900,178.9900,178.8200,178.8500,105361
2023-08-28 11:04:00,179.0400,179.0500,178.9600,178.9950,76514
2023-08-28 11:03:00,179.1050,179.1300,179.0300,179.0300,43442
2023-08-28 11:02:00,179.0660,179.1200,178.9400,179.1100,64991
2023-08-28 11:01:00,179.0200,179.0700,178.9600,179.0600,99430
2023-08-28 11:00:00,179.0100,179.1000,179.0000,179.0100,52247
2023-08-28 10:59:00,179.0100,179.0380,178.9700,179.0150,66844
2023-08-28 10:58:00,178.9700,179.1060,178.9500,179.0150,124075
2023-08-28 10:57:00,178.9100,178.9700,178.8650,178.9600,48767
2023-08-28 10:56:00,178.8900,178.9300,178.8300,178.9150,71905
2023-08-28 10:55:00,178.8700,178.9300,178.8100,178.8880,76422
2023-08-28 10:54:00,178.8050,178.9200,178.7000,178.8600,162407
2023-08-28 10:53:00,179.0500,179.0600,178.6800,178.8050,249505
2023-08-28 10:52:00,179.1800,179.1800,179.0250,179.0400,72799
2023-08-28 10:51:00,179.1300,179.2000,179.0900,179.1700,109020
2023-08-28 10:50:00,179.0700,179.1700,179.0600,179.1200,82774
2023-08-28 10:49:00,179.0850,179.0900,179.0000,179.0800,73756
2023-08-28 10:48:00,179.1760,179.1900,179.0700,179.0800,62454
2023-08-28 10:47:00,179.0300,179.1750,179.0300,179.1720,73818
2023-08-28 10:46:00,179.0590,179.1100,178.9810,179.0350,74904
2023-08-28 10:45:00,179.0800,179.0890,178.9600,179.0600,112929
2023-08-28 10:44:00,179.0650,179.1300,179.0300,179.0810,74963
2023-08-28 10:43:00,179.1600,179.1700,179.0200,179.0700,109272
2023-08-28 10:42:00,179.1350,179.2000,179.1350,179.1600,69933
2023-08-28 10:41:00,179.2900,179.2900,179.1300,179.1410,125034
2023-08-28 10:40:00,179.2800,179.3600,179.2200,179.2900,98169
2023-08-28 10:39:00,179.4200,179.5000,179.2600,179.2900,95714
2023-08-28 10:38:00,179.6800,179.6800,179.4100,179.4100,101326
2023-08-28 10:37:00,179.5500,179.6800,179.5500,179.6800,93918
2023-08-28 10:36:00,179.5700,179.5850,179.4500,179.5600,104436
2023-08-28 10:35:00,179.5500,179.6100,179.5400,179.5790,71244
2023-08-28 10:34:00,179.5900,179.6300,179.5100,179.5400,102867
2023-08-28 10:33:00,179.5850,179.6250,179.5400,179.5900,66203
2023-08-28 10:32:00,179.6460,179.6700,179.6000,179.6000,53738
2023-08-28 10:31:00,179.6300,179.6600,179.5100,179.6500,122319
2023-08-28 10:30:00,179.8000,179.8000,179.6100,179.6400,102238
2023-08-28 10:29:00,179.7550,179.8200,179.7500,179.7900,54403
2023-08-28 10:28:00,179.8100,179.8400,179.7500,179.7520,74070
2023-08-28 10:27:00,179.8300,179.8700,179.7800,179.8000,76686
2023-08-28 10:26:00,179.8800,179.9290,179.8000,179.8200,128249
2023-08-28 10:25:00,179.8400,179.9300,179.7330,179.8880,122870
2023-08-28 10:24:00,179.6680,179.8400,179.6500,179.8400,169446
2023-08-28 10:23:00,179.5200,179.6800,179.5200,179.6700,154338
2023-08-28 10:22:00,179.4500,179.5900,179.3800,179.5150,157917
2023-08-28 10:21:00,179.2680,179.5300,179.2000,179.4500,275122
2023-08-28 10:20:00,179.2700,179.4100,179.1800,179.2700,251143
2023-08-28 10:19:00,179.1900,179.2900,179.1800,179.2700,91907
2023-08-28 10:18:00,179.1200,179.2150,179.0700,179.1950,58485
2023-08-28 10:17:00,179.1750,179.2200,179.0200,179.1300,82301
2023-08-28 10:16:00,179.2200,179.2700,179.1650,179.1700,93557
2023-08-28 10:15:00,178.9900,179.2300,178.8700,179.2200,103795
2023-08-28 10:14:00,179.0000,179.0000,178.8300,178.9900,94793
2023-08-28 10:13:00,178.9900,179.0600,178.9400,179.0000,67988
2023-08-28 10:12:00,179.1900,179.2000,178.9000,178.9900,123178
2023-08-28 10:11:00,179.1400,179.2450,179.1200,179.1800,72242
2023-08-28 10:10:00,179.1300,179.2200,179.0950,179.1300,114080
2023-08-28 10:09:00,179.0300,179.1300,178.9700,179.1200,90635
2023-08-28 10:08:00,178.8100,179.0290,178.7900,179.0200,163735
2023-08-28 10:07:00,179.0500,179.0600,178.8150,178.8150,137174
2023-08-28 10:06:00,179.1400,180.0200,178.8700,179.0600,151677
2023-08-28 10:05:00,179.0800,179.1800,179.0600,179.1300,69104
2023-08-28 10:04:00,179.0100,179.1000,178.9500,179.1000,107497
2023-08-28 10:03:00,179.2300,179.3000,178.9800,179.0100,95522
2023-08-28 10:02:00,179.1400,179.2700,179.1400,179.2450,111491
2023-08-28 10:01:00,179.1700,179.1900,179.0500,179.1500,99562
2023-08-28 10:00:00,179.2900,179.4200,179.1700,179.1700,128725
2023-08-28 09:59:00,179.3450,179.3600,179.2600,179.2900,96941
2023-08-28 09:58:00,179.4100,179.4900,179.3450,179.3500,94142
2023-08-28 09:57:00,179.3800,179.4600,179.3000,179.4200,106714
2023-08-28 09:56:00,179.5510,179.6200,179.3800,179.4200,161479
2023-08-28 09:55:00,179.4500,179.5890,179.3310,179.5500,227743
2023-08-28 09:54:00,179.1700,179.4600,179.1500,179.4600,170909
2023-08-28 09:53:00,179.0800,179.1990,179.0030,179.1700,127725
2023-08-28 09:52:00,179.2200,179.2200,178.9300,179.0900,217342
2023-08-28 09:51:00,179.2500,179.2900,179.1500,179.2400,133875
2023-08-28 09:50:00,179.3400,179.4000,179.2100,179.2550,88591
2023-08-28 09:49:00,179.3000,179.4000,179.1590,179.3350,79161
2023-08-28 09:48:00,179.4390,179.4700,179.2000,179.2990,78726
2023-08-28 09:47:00,179.2050,179.4900,179.2000,179.4280,112180
2023-08-28 09:46:00,179.2600,179.2900,179.1300,179.2070,74496
2023-08-28 09:45:00,179.2150,179.3800,179.0600,179.2500,252010
2023-08-28 09:44:00,179.1000,179.2200,179.0500,179.2200,107908
2023-08-28 09:43:00,179.0200,179.1200,178.9200,179.1100,138166
2023-08-28 09:42:00,179.1150,179.1170,178.9250,179.0350,153431
2023-08-28 09:41:00,179.2900,179.3000,179.0600,179.1100,143258
2023-08-28 09:40:00,179.3300,179.3400,179.1800,179.3000,114945
2023-08-28 09:39:00,179.2600,179.3700,179.2300,179.3350,108267
2023-08-28 09:38:00,179.4400,179.4600,179.2200,179.2500,143475
2023-08-28 09:37:00,179.5790,179.6500,179.4100,179.4400,195047
2023-08-28 09:36:00,179.9550,179.9990,179.5400,179.5700,225485
2023-08-28 09:35:00,179.9800,180.1550,179.9300,179.9650,187009
2023-08-28 09:34:00,179.8900,180.0300,179.8200,179.9900,192003
2023-08-28 09:33:00,179.4600,179.8900,179.4500,179.8800,151383
2023-08-28 09:32:00,179.6550,179.7100,179.4300,179.4550,123601
2023-08-28 09:31:00,179.4800,179.7700,179.4600,179.6500,175516
2023-08-28 09:30:00,180.0900,180.2000,179.4000,179.4830,787985
2023-08-28 09:29:00,180.2000,180.2100,179.9600,180.0500,7698
2023-08-28 09:28:00,180.0100,180.2810,174.8370,180.2100,13786
2023-08-28 09:27:00,179.8400,180.0100,179.8400,179.9200,13957
2023-08-28 09:26:00,179.8500,179.8530,179.8100,179.8300,2549
2023-08-28 09:25:00,179.8800,179.9500,179.8100,179.8500,2778
2023-08-28 09:24:00,179.8050,179.9400,178.6100,179.9300,3764
2023-08-28 09:23:00,179.7400,179.8000,179.7100,179.7800,1244
2023-08-28 09:22:00,179.8200,179.8500,179.7050,179.7400,2768
2023-08-28 09:21:00,179.7400,179.8200,179.7200,179.8000,3969
2023-08-28 09:20:00,179.6600,179.7400,179.6200,179.7400,1434
2023-08-28 09:19:00,179.6100,179.6600,179.6100,179.6400,1744
